price,postal_code,address,bed,full_bath,half_bath,property_area,property_type,latitude,longitude,year_built,years_old,distance_downtown,monthly_payments,lot_size,basement,garage
395000,T2X0T4,50 CHAPARRAL VALLEY COMMON SE,3.0,2.0,,1556.0,house,50.884687,-114.01656499999999,1992.0,28.0,18.273602238522564,1729.65,2820,1.0,1.0
395000,T2X0T4,50 CHAPARRAL VALLEY COMMON SE,3.0,2.0,,1556.0,house,50.884687,-114.01656499999999,2014.0,6.0,18.273602238522564,1729.65,2820,1.0,1.0
400000,T2X0T4,38 CHAPARRAL VALLEY COMMON SE,3.0,2.0,1.0,1694.0,house,50.884651,-114.016893,1930.0,90.0,18.272468419651716,1708.03,2766,1.0,1.0
400000,T2X0T4,38 CHAPARRAL VALLEY COMMON SE,3.0,2.0,1.0,1694.0,house,50.884687,-114.01656499999999,1946.0,74.0,18.273602238522564,1729.65,2820,1.0,1.0
400000,T2X0T4,38 CHAPARRAL VALLEY COMMON SE,3.0,2.0,1.0,1694.0,house,50.884687,-114.01656499999999,1992.0,28.0,18.273602238522564,1729.65,2820,1.0,1.0
400000,T2X0T4,38 CHAPARRAL VALLEY COMMON SE,3.0,2.0,1.0,1694.0,house,50.884687,-114.01656499999999,2014.0,6.0,18.273602238522564,1729.65,2820,1.0,1.0
209900,T3J3B4,97 FALSHIRE Terrace NE,3.0,1.0,1.0,1051.0,townhouse,51.107221,-113.94816100000001,1981.0,39.0,11.191984690497607,907.63,naOc,0.0,0.0
209900,T3J3B4,97 FALSHIRE Terrace NE,3.0,1.0,1.0,1051.0,townhouse,51.107221,-113.94816100000001,1982.0,38.0,11.191984690497607,907.63,naOc,0.0,0.0
589900,T2J0G9,432 96 AVE SE,4.0,2.0,,1046.0,house,50.966885,-114.056831,2002.0,18.0,8.765323789398884,2550.8,4994,1.0,1.0
589900,T2J0G9,432 96 AVE SE,4.0,2.0,,1046.0,house,50.966885,-114.056831,2006.0,14.0,8.765323789398884,2550.8,4994,1.0,1.0
859900,T3A5B3,142 HAMPSHIRE GROVE NW,4.0,4.0,1.0,2885.0,house,51.141589,-114.164841,2013.0,7.0,12.48432796627141,3718.31,5931,1.0,1.0
859900,T3A5B3,142 HAMPSHIRE GROVE NW,4.0,4.0,1.0,2885.0,house,51.141589,-114.164841,2002.0,18.0,12.48432796627141,3718.31,5931,1.0,1.0
499900,T3P1M4,634 148 AVE NW,3.0,2.0,1.0,2268.0,house,51.186279,-114.076572,1982.0,38.0,15.721229208063013,2161.63,2680,1.0,1.0
447900,T2Y4R2,383 EVERSYDE WAY SW,4.0,3.0,1.0,1829.0,house,50.913041,-114.109182,1961.0,59.0,14.87799325684956,1936.77,4112,1.0,1.0
574900,T3G4E5,51 ROCKY RIDGE LANDNG NW,4.0,2.0,1.0,1463.0,house,51.144472,-114.23473500000001,1995.0,25.0,15.769878615708167,2485.94,5457,1.0,1.0
219900,T2E3W3,108 - 819 4A ST NE,2.0,1.0,,807.0,condo,51.059123,-114.051797,2020.0,0.0,2.2104944235095507,950.87,,0.0,1.0
319900,T3A1A3,107 - 4818 VARSITY DR NW,2.0,2.0,,922.0,condo,51.09381,-114.155685,2004.0,16.0,7.884751817894896,1383.29,,0.0,0.0
319900,T3A1A3,107 - 4818 VARSITY DR NW,2.0,2.0,,922.0,condo,51.093858000000004,-114.15592099999999,2010.0,10.0,7.900383852286047,1275.18,,0.0,0.0
319900,T3A1A3,107 - 4818 VARSITY DR NW,2.0,2.0,,922.0,condo,51.093858000000004,-114.15592099999999,1978.0,42.0,7.900383852286047,1275.18,,0.0,0.0
319900,T3A1A3,107 - 4818 VARSITY DR NW,2.0,2.0,,922.0,condo,51.093858000000004,-114.15592099999999,1979.0,41.0,7.900383852286047,1275.18,,0.0,0.0
319900,T3A1A3,107 - 4818 VARSITY DR NW,2.0,2.0,,922.0,condo,51.093858000000004,-114.15592099999999,1953.0,67.0,7.900383852286047,1275.18,,0.0,0.0
319900,T3A1A3,107 - 4818 VARSITY DR NW,2.0,2.0,,922.0,condo,51.093858000000004,-114.15592099999999,2008.0,12.0,7.900383852286047,1275.18,,0.0,0.0
319900,T3A1A3,107 - 4818 VARSITY DR NW,2.0,2.0,,922.0,condo,51.093858000000004,-114.15592099999999,1980.0,40.0,7.900383852286047,1275.18,,0.0,0.0
294900,T3A1A3,304 - 4818 VARSITY DR NW,2.0,1.0,,804.0,condo,51.09381,-114.155685,2004.0,16.0,7.884751817894896,1383.29,,0.0,0.0
294900,T3A1A3,304 - 4818 VARSITY DR NW,2.0,1.0,,804.0,condo,51.093858000000004,-114.15592099999999,2010.0,10.0,7.900383852286047,1275.18,,0.0,0.0
294900,T3A1A3,304 - 4818 VARSITY DR NW,2.0,1.0,,804.0,condo,51.093858000000004,-114.15592099999999,1978.0,42.0,7.900383852286047,1275.18,,0.0,0.0
294900,T3A1A3,304 - 4818 VARSITY DR NW,2.0,1.0,,804.0,condo,51.093858000000004,-114.15592099999999,1979.0,41.0,7.900383852286047,1275.18,,0.0,0.0
294900,T3A1A3,304 - 4818 VARSITY DR NW,2.0,1.0,,804.0,condo,51.093858000000004,-114.15592099999999,1953.0,67.0,7.900383852286047,1275.18,,0.0,0.0
294900,T3A1A3,304 - 4818 VARSITY DR NW,2.0,1.0,,804.0,condo,51.093858000000004,-114.15592099999999,2008.0,12.0,7.900383852286047,1275.18,,0.0,0.0
294900,T3A1A3,304 - 4818 VARSITY DR NW,2.0,1.0,,804.0,condo,51.093858000000004,-114.15592099999999,1980.0,40.0,7.900383852286047,1275.18,,0.0,0.0
449900,T2W2X3,48 BROOKPARK PL SW,4.0,2.0,1.0,1284.0,house,50.958512,-114.11429,1997.0,23.0,10.020270948497744,1945.42,6469,1.0,1.0
284900,T2K0P2,516 72 AVE NW,2.0,1.0,1.0,1030.0,house,51.117948,-114.072075,1981.0,39.0,8.120785841054811,1231.94,3520,1.0,1.0
750000,T2M0Y4,422 19 AVE NW,4.0,3.0,1.0,1921.0,house,51.069966,-114.06874199999999,2017.0,3.0,2.8064655946659935,3243.09,3122,1.0,1.0
750000,T2M0Y4,422 19 AVE NW,4.0,3.0,1.0,1921.0,house,51.069818,-114.07016599999999,1998.0,22.0,2.7788909651409126,1941.53,3121,1.0,1.0
750000,T2M0Y4,422 19 AVE NW,4.0,3.0,1.0,1921.0,house,51.069818,-114.07016599999999,,,2.7788909651409126,1941.53,3121,1.0,1.0
750000,T2M0Y4,422 19 AVE NW,4.0,3.0,1.0,1921.0,house,51.069818,-114.07016599999999,1987.0,33.0,2.7788909651409126,1941.53,3121,1.0,1.0
449000,T2M0Y4,450 19 AVE NW,4.0,2.0,,911.0,house,51.069966,-114.06874199999999,2017.0,3.0,2.8064655946659935,3243.09,3122,1.0,1.0
449000,T2M0Y4,450 19 AVE NW,4.0,2.0,,911.0,house,51.069818,-114.07016599999999,1998.0,22.0,2.7788909651409126,1941.53,3121,1.0,1.0
449000,T2M0Y4,450 19 AVE NW,4.0,2.0,,911.0,house,51.069818,-114.07016599999999,,,2.7788909651409126,1941.53,3121,1.0,1.0
449000,T2M0Y4,450 19 AVE NW,4.0,2.0,,911.0,house,51.069818,-114.07016599999999,1987.0,33.0,2.7788909651409126,1941.53,3121,1.0,1.0
379900,O0O0O0,730 Cranbrook Walk SE,2.0,2.0,,1091.0,townhouse,50.865958,-113.976878,1976.0,44.0,21.03894490781543,1642.73,naOc,0.0,1.0
379900,O0O0O0,730 Cranbrook Walk SE,2.0,2.0,,1091.0,townhouse,50.8765,-113.94656499999999,2000.0,20.0,20.7535113704159,1422.2,naOc,0.0,1.0
379900,O0O0O0,730 Cranbrook Walk SE,2.0,2.0,,1091.0,townhouse,50.8765,-113.94656499999999,1910.0,110.0,20.7535113704159,1422.2,naOc,0.0,1.0
379900,O0O0O0,730 Cranbrook Walk SE,2.0,2.0,,1091.0,townhouse,50.8765,-113.94656499999999,1973.0,47.0,20.7535113704159,1422.2,naOc,0.0,1.0
379900,O0O0O0,730 Cranbrook Walk SE,2.0,2.0,,1091.0,townhouse,50.865984999999995,-113.97692099999999,2017.0,3.0,21.035128379361375,1448.77,naOc,0.0,1.0
379900,O0O0O0,730 Cranbrook Walk SE,2.0,2.0,,1091.0,townhouse,50.865984999999995,-113.97692099999999,1980.0,40.0,21.035128379361375,1448.77,naOc,0.0,1.0
379900,O0O0O0,730 Cranbrook Walk SE,2.0,2.0,,1091.0,townhouse,50.876453999999995,-113.950923,1972.0,48.0,20.628707142862424,1080.6,,0.0,0.0
379900,O0O0O0,730 Cranbrook Walk SE,2.0,2.0,,1091.0,townhouse,50.876453999999995,-113.950923,1997.0,23.0,20.628707142862424,1080.6,,0.0,0.0
379900,O0O0O0,730 Cranbrook Walk SE,2.0,2.0,,1091.0,townhouse,50.876453999999995,-113.950923,1949.0,71.0,20.628707142862424,1080.6,,0.0,0.0
328900,O0O0O0,240 Seton Passage SE,3.0,2.0,1.0,1249.0,townhouse,50.865958,-113.976878,1976.0,44.0,21.03894490781543,1642.73,naOc,0.0,1.0
328900,O0O0O0,240 Seton Passage SE,3.0,2.0,1.0,1249.0,townhouse,50.8765,-113.94656499999999,2000.0,20.0,20.7535113704159,1422.2,naOc,0.0,1.0
328900,O0O0O0,240 Seton Passage SE,3.0,2.0,1.0,1249.0,townhouse,50.8765,-113.94656499999999,1910.0,110.0,20.7535113704159,1422.2,naOc,0.0,1.0
328900,O0O0O0,240 Seton Passage SE,3.0,2.0,1.0,1249.0,townhouse,50.8765,-113.94656499999999,1973.0,47.0,20.7535113704159,1422.2,naOc,0.0,1.0
328900,O0O0O0,240 Seton Passage SE,3.0,2.0,1.0,1249.0,townhouse,50.865984999999995,-113.97692099999999,2017.0,3.0,21.035128379361375,1448.77,naOc,0.0,1.0
328900,O0O0O0,240 Seton Passage SE,3.0,2.0,1.0,1249.0,townhouse,50.865984999999995,-113.97692099999999,1980.0,40.0,21.035128379361375,1448.77,naOc,0.0,1.0
328900,O0O0O0,240 Seton Passage SE,3.0,2.0,1.0,1249.0,townhouse,50.876453999999995,-113.950923,1972.0,48.0,20.628707142862424,1080.6,,0.0,0.0
328900,O0O0O0,240 Seton Passage SE,3.0,2.0,1.0,1249.0,townhouse,50.876453999999995,-113.950923,1997.0,23.0,20.628707142862424,1080.6,,0.0,0.0
328900,O0O0O0,240 Seton Passage SE,3.0,2.0,1.0,1249.0,townhouse,50.876453999999995,-113.950923,1949.0,71.0,20.628707142862424,1080.6,,0.0,0.0
335044,O0O0O0,817 Cranbrook Walk SE,2.0,2.0,1.0,1147.0,townhouse,50.865958,-113.976878,1976.0,44.0,21.03894490781543,1642.73,naOc,0.0,1.0
335044,O0O0O0,817 Cranbrook Walk SE,2.0,2.0,1.0,1147.0,townhouse,50.8765,-113.94656499999999,2000.0,20.0,20.7535113704159,1422.2,naOc,0.0,1.0
335044,O0O0O0,817 Cranbrook Walk SE,2.0,2.0,1.0,1147.0,townhouse,50.8765,-113.94656499999999,1910.0,110.0,20.7535113704159,1422.2,naOc,0.0,1.0
335044,O0O0O0,817 Cranbrook Walk SE,2.0,2.0,1.0,1147.0,townhouse,50.8765,-113.94656499999999,1973.0,47.0,20.7535113704159,1422.2,naOc,0.0,1.0
335044,O0O0O0,817 Cranbrook Walk SE,2.0,2.0,1.0,1147.0,townhouse,50.865984999999995,-113.97692099999999,2017.0,3.0,21.035128379361375,1448.77,naOc,0.0,1.0
335044,O0O0O0,817 Cranbrook Walk SE,2.0,2.0,1.0,1147.0,townhouse,50.865984999999995,-113.97692099999999,1980.0,40.0,21.035128379361375,1448.77,naOc,0.0,1.0
335044,O0O0O0,817 Cranbrook Walk SE,2.0,2.0,1.0,1147.0,townhouse,50.876453999999995,-113.950923,1972.0,48.0,20.628707142862424,1080.6,,0.0,0.0
335044,O0O0O0,817 Cranbrook Walk SE,2.0,2.0,1.0,1147.0,townhouse,50.876453999999995,-113.950923,1997.0,23.0,20.628707142862424,1080.6,,0.0,0.0
335044,O0O0O0,817 Cranbrook Walk SE,2.0,2.0,1.0,1147.0,townhouse,50.876453999999995,-113.950923,1949.0,71.0,20.628707142862424,1080.6,,0.0,0.0
249900,O0O0O0,"119, 19661 40 Street SE",2.0,2.0,,746.0,condo,50.865958,-113.976878,1976.0,44.0,21.03894490781543,1642.73,naOc,0.0,1.0
249900,O0O0O0,"119, 19661 40 Street SE",2.0,2.0,,746.0,condo,50.8765,-113.94656499999999,2000.0,20.0,20.7535113704159,1422.2,naOc,0.0,1.0
249900,O0O0O0,"119, 19661 40 Street SE",2.0,2.0,,746.0,condo,50.8765,-113.94656499999999,1910.0,110.0,20.7535113704159,1422.2,naOc,0.0,1.0
249900,O0O0O0,"119, 19661 40 Street SE",2.0,2.0,,746.0,condo,50.8765,-113.94656499999999,1973.0,47.0,20.7535113704159,1422.2,naOc,0.0,1.0
249900,O0O0O0,"119, 19661 40 Street SE",2.0,2.0,,746.0,condo,50.865984999999995,-113.97692099999999,2017.0,3.0,21.035128379361375,1448.77,naOc,0.0,1.0
249900,O0O0O0,"119, 19661 40 Street SE",2.0,2.0,,746.0,condo,50.865984999999995,-113.97692099999999,1980.0,40.0,21.035128379361375,1448.77,naOc,0.0,1.0
249900,O0O0O0,"119, 19661 40 Street SE",2.0,2.0,,746.0,condo,50.876453999999995,-113.950923,1972.0,48.0,20.628707142862424,1080.6,,0.0,0.0
249900,O0O0O0,"119, 19661 40 Street SE",2.0,2.0,,746.0,condo,50.876453999999995,-113.950923,1997.0,23.0,20.628707142862424,1080.6,,0.0,0.0
249900,O0O0O0,"119, 19661 40 Street SE",2.0,2.0,,746.0,condo,50.876453999999995,-113.950923,1949.0,71.0,20.628707142862424,1080.6,,0.0,0.0
338000,T3A5X9,118 HIDDEN HILLS WAY NW,3.0,1.0,1.0,1020.0,house,51.148270000000004,-114.13070900000001,1969.0,51.0,12.156990460564066,1461.55,2960,1.0,0.0
519900,T3A4C7,43 EDGELAND CRES NW,5.0,3.0,1.0,1830.0,house,51.127808,-114.15969399999999,2017.0,3.0,10.99217883455859,2248.11,7492,1.0,1.0
369900,T3M2H9,48 AUBURN MEADOWS AVE SE,3.0,2.0,1.0,1317.0,house,50.896681,-113.94486599999999,2020.0,0.0,18.807808080832363,1599.49,3412,1.0,0.0
859900,T3H0P6,34 ASPENSHIRE PLACE SW,3.0,2.0,1.0,2709.0,house,51.048,-114.21566000000001,1997.0,23.0,9.915044781846788,3718.31,9592,1.0,1.0
558000,T3A5Y9,43 EDGERIDGE VIEW NW,4.0,3.0,1.0,1880.0,house,51.139376,-114.130155,1983.0,37.0,11.212952091918273,2412.86,6512,1.0,1.0
132000,T2V4Z3,315 - 723 57 AVE SW,2.0,1.0,,884.0,condo,51.002164,-114.080275,2014.0,6.0,4.779404763160222,570.78,,0.0,0.0
469900,T3M0A7,230 AUBURN BAY BLVD SE,4.0,3.0,1.0,1764.0,house,50.885633,-113.964017,2011.0,9.0,19.321805193360376,2031.91,4263,1.0,1.0
634900,T3M1C7,23 CRANLEIGH GDNS SE,4.0,3.0,,1961.0,house,50.890243,-113.990728,1998.0,22.0,18.168625062350063,2745.39,4898,1.0,1.0
444900,T1Y5X8,120 WHITERAM CLOSE NE,6.0,3.0,,1280.0,house,51.091319,-113.97518400000001,1982.0,38.0,8.617720477054878,1923.8,4359,1.0,1.0
444900,T1Y5X8,120 WHITERAM CLOSE NE,6.0,3.0,,1280.0,house,51.091319,-113.97518400000001,2002.0,18.0,8.617720477054878,1923.8,4359,1.0,1.0
444900,T1Y5X8,120 WHITERAM CLOSE NE,6.0,3.0,,1280.0,house,51.091319,-113.97518400000001,1976.0,44.0,8.617720477054878,1923.8,4359,1.0,1.0
559000,T3J3J9,5264 CORAL SHORES DR NE,6.0,4.0,,1820.0,house,51.103939000000004,-113.92994399999999,2006.0,14.0,12.014496012099533,2417.18,4606,1.0,1.0
559000,T3J3J9,5264 CORAL SHORES DR NE,6.0,4.0,,1820.0,house,51.103939000000004,-113.92994399999999,2005.0,15.0,12.014496012099533,2417.18,4606,1.0,1.0
559000,T3J3J9,5264 CORAL SHORES DR NE,6.0,4.0,,1820.0,house,51.103939000000004,-113.92994399999999,2001.0,19.0,12.014496012099533,2417.18,4606,1.0,1.0
275000,T2P5M5,902 - 1111 6 AVE SW,2.0,1.0,,718.0,condo,51.048025,-114.087428,2002.0,18.0,1.0023150590849392,1189.13,,0.0,0.0
275000,T2P5M5,902 - 1111 6 AVE SW,2.0,1.0,,718.0,condo,51.048025,-114.087428,2020.0,0.0,1.0023150590849392,1189.13,,0.0,0.0
275000,T2P5M5,902 - 1111 6 AVE SW,2.0,1.0,,718.0,condo,51.048025,-114.087428,1955.0,65.0,1.0023150590849392,1189.13,,0.0,0.0
275000,T2P5M5,902 - 1111 6 AVE SW,2.0,1.0,,718.0,condo,51.047992,-114.08673700000001,1976.0,44.0,0.9557336391877467,929.69,,0.0,0.0
275000,T2P5M5,902 - 1111 6 AVE SW,2.0,1.0,,718.0,condo,51.047992,-114.08673700000001,2007.0,13.0,0.9557336391877467,929.69,,0.0,0.0
275000,T2P5M5,902 - 1111 6 AVE SW,2.0,1.0,,718.0,condo,51.047992,-114.08673700000001,1969.0,51.0,0.9557336391877467,929.69,,0.0,0.0
275000,T2P5M5,902 - 1111 6 AVE SW,2.0,1.0,,718.0,condo,51.047999,-114.08631899999999,2012.0,8.0,0.9287402277612731,1124.27,,0.0,0.0
275000,T2P5M5,902 - 1111 6 AVE SW,2.0,1.0,,718.0,condo,51.048056,-114.086882,,,0.9677417371408479,1210.75,,0.0,1.0
275000,T2P5M5,902 - 1111 6 AVE SW,2.0,1.0,,718.0,condo,51.048056,-114.086882,1981.0,39.0,0.9677417371408479,1210.75,,0.0,1.0
275000,T2P5M5,902 - 1111 6 AVE SW,2.0,1.0,,718.0,condo,51.048056,-114.086882,393.0,1627.0,0.9677417371408479,1210.75,,0.0,1.0
200000,T2P5M5,1211 - 1111 6 AVE SW,1.0,1.0,,567.0,condo,51.048025,-114.087428,2002.0,18.0,1.0023150590849392,1189.13,,0.0,0.0
200000,T2P5M5,1211 - 1111 6 AVE SW,1.0,1.0,,567.0,condo,51.048025,-114.087428,2020.0,0.0,1.0023150590849392,1189.13,,0.0,0.0
200000,T2P5M5,1211 - 1111 6 AVE SW,1.0,1.0,,567.0,condo,51.048025,-114.087428,1955.0,65.0,1.0023150590849392,1189.13,,0.0,0.0
200000,T2P5M5,1211 - 1111 6 AVE SW,1.0,1.0,,567.0,condo,51.047992,-114.08673700000001,1976.0,44.0,0.9557336391877467,929.69,,0.0,0.0
200000,T2P5M5,1211 - 1111 6 AVE SW,1.0,1.0,,567.0,condo,51.047992,-114.08673700000001,2007.0,13.0,0.9557336391877467,929.69,,0.0,0.0
200000,T2P5M5,1211 - 1111 6 AVE SW,1.0,1.0,,567.0,condo,51.047992,-114.08673700000001,1969.0,51.0,0.9557336391877467,929.69,,0.0,0.0
200000,T2P5M5,1211 - 1111 6 AVE SW,1.0,1.0,,567.0,condo,51.047999,-114.08631899999999,2012.0,8.0,0.9287402277612731,1124.27,,0.0,0.0
200000,T2P5M5,1211 - 1111 6 AVE SW,1.0,1.0,,567.0,condo,51.048056,-114.086882,,,0.9677417371408479,1210.75,,0.0,1.0
200000,T2P5M5,1211 - 1111 6 AVE SW,1.0,1.0,,567.0,condo,51.048056,-114.086882,1981.0,39.0,0.9677417371408479,1210.75,,0.0,1.0
200000,T2P5M5,1211 - 1111 6 AVE SW,1.0,1.0,,567.0,condo,51.048056,-114.086882,393.0,1627.0,0.9677417371408479,1210.75,,0.0,1.0
260000,T2P5M5,1714 - 1111 6 AVE SW,1.0,1.0,,542.0,condo,51.048025,-114.087428,2002.0,18.0,1.0023150590849392,1189.13,,0.0,0.0
260000,T2P5M5,1714 - 1111 6 AVE SW,1.0,1.0,,542.0,condo,51.048025,-114.087428,2020.0,0.0,1.0023150590849392,1189.13,,0.0,0.0
260000,T2P5M5,1714 - 1111 6 AVE SW,1.0,1.0,,542.0,condo,51.048025,-114.087428,1955.0,65.0,1.0023150590849392,1189.13,,0.0,0.0
260000,T2P5M5,1714 - 1111 6 AVE SW,1.0,1.0,,542.0,condo,51.047992,-114.08673700000001,1976.0,44.0,0.9557336391877467,929.69,,0.0,0.0
260000,T2P5M5,1714 - 1111 6 AVE SW,1.0,1.0,,542.0,condo,51.047992,-114.08673700000001,2007.0,13.0,0.9557336391877467,929.69,,0.0,0.0
260000,T2P5M5,1714 - 1111 6 AVE SW,1.0,1.0,,542.0,condo,51.047992,-114.08673700000001,1969.0,51.0,0.9557336391877467,929.69,,0.0,0.0
260000,T2P5M5,1714 - 1111 6 AVE SW,1.0,1.0,,542.0,condo,51.047999,-114.08631899999999,2012.0,8.0,0.9287402277612731,1124.27,,0.0,0.0
260000,T2P5M5,1714 - 1111 6 AVE SW,1.0,1.0,,542.0,condo,51.048056,-114.086882,,,0.9677417371408479,1210.75,,0.0,1.0
260000,T2P5M5,1714 - 1111 6 AVE SW,1.0,1.0,,542.0,condo,51.048056,-114.086882,1981.0,39.0,0.9677417371408479,1210.75,,0.0,1.0
260000,T2P5M5,1714 - 1111 6 AVE SW,1.0,1.0,,542.0,condo,51.048056,-114.086882,393.0,1627.0,0.9677417371408479,1210.75,,0.0,1.0
280000,T2P5M5,918 - 1111 6 AVE SW,2.0,1.0,,674.0,condo,51.048025,-114.087428,2002.0,18.0,1.0023150590849392,1189.13,,0.0,0.0
280000,T2P5M5,918 - 1111 6 AVE SW,2.0,1.0,,674.0,condo,51.048025,-114.087428,2020.0,0.0,1.0023150590849392,1189.13,,0.0,0.0
280000,T2P5M5,918 - 1111 6 AVE SW,2.0,1.0,,674.0,condo,51.048025,-114.087428,1955.0,65.0,1.0023150590849392,1189.13,,0.0,0.0
280000,T2P5M5,918 - 1111 6 AVE SW,2.0,1.0,,674.0,condo,51.047992,-114.08673700000001,1976.0,44.0,0.9557336391877467,929.69,,0.0,0.0
280000,T2P5M5,918 - 1111 6 AVE SW,2.0,1.0,,674.0,condo,51.047992,-114.08673700000001,2007.0,13.0,0.9557336391877467,929.69,,0.0,0.0
280000,T2P5M5,918 - 1111 6 AVE SW,2.0,1.0,,674.0,condo,51.047992,-114.08673700000001,1969.0,51.0,0.9557336391877467,929.69,,0.0,0.0
280000,T2P5M5,918 - 1111 6 AVE SW,2.0,1.0,,674.0,condo,51.047999,-114.08631899999999,2012.0,8.0,0.9287402277612731,1124.27,,0.0,0.0
280000,T2P5M5,918 - 1111 6 AVE SW,2.0,1.0,,674.0,condo,51.048056,-114.086882,,,0.9677417371408479,1210.75,,0.0,1.0
280000,T2P5M5,918 - 1111 6 AVE SW,2.0,1.0,,674.0,condo,51.048056,-114.086882,1981.0,39.0,0.9677417371408479,1210.75,,0.0,1.0
280000,T2P5M5,918 - 1111 6 AVE SW,2.0,1.0,,674.0,condo,51.048056,-114.086882,393.0,1627.0,0.9677417371408479,1210.75,,0.0,1.0
1199000,T3G0G3,117 ROCK LAKE HTS NW,4.0,3.0,1.0,2878.0,house,51.14956,-114.239562,1981.0,39.0,16.407696597570418,,,0.0,0.0
1199000,T3G0G3,117 ROCK LAKE HTS NW,4.0,3.0,1.0,2878.0,house,51.14956,-114.239562,1965.0,55.0,16.407696597570418,,,0.0,0.0
1199000,T3G0G3,117 ROCK LAKE HTS NW,4.0,3.0,1.0,2878.0,house,51.14956,-114.239562,2002.0,18.0,16.407696597570418,,,0.0,0.0
539900,T2Z3L4,15230 PRESTWICK BLVD SE,3.0,2.0,2.0,2614.0,house,50.918376,-113.96486000000002,1996.0,24.0,16.017867045004078,2334.59,4187,1.0,1.0
539900,T2Z3L4,15230 PRESTWICK BLVD SE,3.0,2.0,2.0,2614.0,house,50.918376,-113.96486000000002,,,16.017867045004078,2334.59,4187,1.0,1.0
539900,T2Z3L4,15230 PRESTWICK BLVD SE,3.0,2.0,2.0,2614.0,house,50.918376,-113.96486000000002,2005.0,15.0,16.017867045004078,2334.59,4187,1.0,1.0
489000,T3N0J1,43 SKYVIEW SHORES LINK NE,3.0,2.0,1.0,1971.0,house,51.15533,-113.96538500000001,2005.0,15.0,14.430907489243562,2114.5,3832,1.0,1.0
489000,T3N0J1,43 SKYVIEW SHORES LINK NE,3.0,2.0,1.0,1971.0,house,51.15533,-113.96538500000001,,,14.430907489243562,2114.5,3832,1.0,1.0
489000,T3N0J1,43 SKYVIEW SHORES LINK NE,3.0,2.0,1.0,1971.0,house,51.15533,-113.96538500000001,2020.0,0.0,14.430907489243562,2114.5,3832,1.0,1.0
234900,T2L0Y2,323 - 3111 34 AVE NW,1.0,1.0,,470.0,townhouse,51.082516,-114.127375,,,5.604001864176189,1015.74,,0.0,1.0
234900,T2L0Y2,323 - 3111 34 AVE NW,1.0,1.0,,470.0,townhouse,51.082402,-114.12768899999999,,,5.609230655975256,1418.31,,0.0,1.0
234900,T2L0Y2,323 - 3111 34 AVE NW,1.0,1.0,,470.0,townhouse,51.082516,-114.127375,1981.0,39.0,5.604001864176189,1015.74,,0.0,1.0
234900,T2L0Y2,323 - 3111 34 AVE NW,1.0,1.0,,470.0,townhouse,51.082402,-114.12768899999999,2015.0,5.0,5.609230655975256,1418.31,,0.0,1.0
234900,T2L0Y2,323 - 3111 34 AVE NW,1.0,1.0,,470.0,townhouse,51.082516,-114.127375,1965.0,55.0,5.604001864176189,1015.74,,0.0,1.0
234900,T2L0Y2,323 - 3111 34 AVE NW,1.0,1.0,,470.0,townhouse,51.082402,-114.12768899999999,2005.0,15.0,5.609230655975256,1418.31,,0.0,1.0
328000,T2L0Y2,227 - 3111 34 AVE NW,2.0,1.0,,941.0,condo,51.082516,-114.127375,,,5.604001864176189,1015.74,,0.0,1.0
328000,T2L0Y2,227 - 3111 34 AVE NW,2.0,1.0,,941.0,condo,51.082402,-114.12768899999999,,,5.609230655975256,1418.31,,0.0,1.0
328000,T2L0Y2,227 - 3111 34 AVE NW,2.0,1.0,,941.0,condo,51.082516,-114.127375,1981.0,39.0,5.604001864176189,1015.74,,0.0,1.0
328000,T2L0Y2,227 - 3111 34 AVE NW,2.0,1.0,,941.0,condo,51.082402,-114.12768899999999,2015.0,5.0,5.609230655975256,1418.31,,0.0,1.0
328000,T2L0Y2,227 - 3111 34 AVE NW,2.0,1.0,,941.0,condo,51.082516,-114.127375,1965.0,55.0,5.604001864176189,1015.74,,0.0,1.0
328000,T2L0Y2,227 - 3111 34 AVE NW,2.0,1.0,,941.0,condo,51.082402,-114.12768899999999,2005.0,15.0,5.609230655975256,1418.31,,0.0,1.0
450000,T2J3S3,228 QUEENSLAND RD SE,3.0,2.0,1.0,1160.0,house,50.933721999999996,-114.026119,,,12.817057895330132,1945.86,naOc,0.0,0.0
450000,T2J3S3,228 QUEENSLAND RD SE,3.0,2.0,1.0,1160.0,house,50.933721999999996,-114.026119,1996.0,24.0,12.817057895330132,1945.86,naOc,0.0,0.0
249900,T3K2B2,12 - 380 BERMUDA DR NW,2.0,1.0,1.0,1022.0,townhouse,51.132321999999995,-114.086676,1998.0,22.0,9.759087770123937,1080.6,naOc,0.0,0.0
249900,T3K2B2,12 - 380 BERMUDA DR NW,2.0,1.0,1.0,1022.0,townhouse,51.132321999999995,-114.086676,2005.0,15.0,9.759087770123937,1080.6,naOc,0.0,0.0
249900,T3K2B2,12 - 380 BERMUDA DR NW,2.0,1.0,1.0,1022.0,townhouse,51.132321999999995,-114.086676,,,9.759087770123937,1080.6,naOc,0.0,0.0
687900,T2K0Z5,3424 3 ST NW,4.0,3.0,1.0,1787.0,house,51.083090000000006,-114.06783600000001,2012.0,8.0,4.263986925692219,2974.56,3003,1.0,1.0
687900,T2K0Z5,3424 3 ST NW,4.0,3.0,1.0,1787.0,house,51.083090000000006,-114.06783600000001,,,4.263986925692219,2974.56,3003,1.0,1.0
